timestamp,open,high,low,close,volume
2022-03-01 08:30:00,43481.0,43639.0,43380.0,43497.5,1486.749
2022-03-01 09:00:00,43497.5,43497.5,43335.0,43335.0,849.86
2022-03-01 09:30:00,43335.0,43335.5,43115.5,43234.5,1752.51
2022-03-01 10:00:00,43234.5,43284.0,42811.0,43084.5,3004.904
2022-03-01 10:30:00,43084.5,43552.0,43060.0,43551.5,2138.621
2022-03-01 11:00:00,43551.5,43926.0,43448.5,43544.0,2997.906
2022-03-01 11:30:00,43544.0,43679.0,43353.0,43579.5,2032.985
2022-03-01 12:00:00,43579.5,44515.0,43556.0,44453.0,6591.804
2022-03-01 12:30:00,44453.0,44694.5,44060.5,44613.0,4930.324
2022-03-01 13:00:00,44613.0,44900.0,44461.0,44496.5,4893.202
2022-03-01 13:30:00,44496.5,44649.5,44356.0,44391.5,2784.797
2022-03-01 14:00:00,44391.5,44637.0,44328.0,44439.0,1701.721
2022-03-01 14:30:00,44439.0,44522.0,43664.5,43792.0,7922.595
2022-03-01 15:00:00,43792.0,44048.0,43464.5,43850.0,4783.81
2022-03-01 15:30:00,43850.0,43910.0,43332.5,43626.0,3361.896
2022-03-01 16:00:00,43626.0,44065.5,43429.5,43592.0,4624.676
2022-03-01 16:30:00,43592.0,43649.5,43202.0,43371.0,2986.607
2022-03-01 17:00:00,43371.0,43530.0,43238.0,43445.0,1675.061
2022-03-01 17:30:00,43445.0,43857.0,43378.0,43634.0,1787.236
2022-03-01 18:00:00,43634.0,43718.0,43432.5,43507.5,716.214
2022-03-01 18:30:00,43507.5,43874.5,43507.0,43791.0,1276.732
2022-03-01 19:00:00,43791.0,43995.0,43648.0,43925.0,1597.525
2022-03-01 19:30:00,43925.0,43925.5,43625.0,43680.0,773.868
2022-03-01 20:00:00,43680.0,43967.0,43664.0,43836.0,1068.864
2022-03-01 20:30:00,43836.0,44081.0,43788.0,44027.5,922.496
2022-03-01 21:00:00,44027.5,44267.0,43701.0,43970.5,1623.464
2022-03-01 21:30:00,43970.5,43995.0,43715.0,43817.5,617.24
2022-03-01 22:00:00,43817.5,43932.0,43728.5,43901.0,650.621
2022-03-01 22:30:00,43901.0,44196.5,43880.5,44110.5,874.548
2022-03-01 23:00:00,44110.5,44286.0,44038.0,44109.0,867.294
2022-03-01 23:30:00,44109.0,44474.0,44074.0,44389.5,1418.571
2022-03-02 00:00:00,44389.5,44747.0,44119.0,44200.0,2848.486
2022-03-02 00:30:00,44200.0,44260.0,43911.0,44236.0,1618.364
2022-03-02 01:00:00,44236.0,44378.0,43800.0,43880.5,1934.074
2022-03-02 01:30:00,43880.5,44029.0,43810.5,44017.0,1092.425
2022-03-02 02:00:00,44017.0,44090.0,43856.0,44022.0,1101.07
2022-03-02 02:30:00,44022.0,44255.5,43972.0,44205.0,1032.417
2022-03-02 03:00:00,44205.0,44300.0,44063.5,44111.5,979.766
2022-03-02 03:30:00,44111.5,44515.0,44111.0,44310.5,2110.809
2022-03-02 04:00:00,44310.5,44499.0,44233.0,44381.0,1340.773
2022-03-02 04:30:00,44381.0,44471.0,44123.0,44223.5,1183.988
2022-03-02 05:00:00,44223.5,44325.5,44064.0,44140.5,985.851
2022-03-02 05:30:00,44140.5,44292.0,44114.5,44261.0,668.686
2022-03-02 06:00:00,44261.0,44354.0,44065.5,44115.0,1076.691
2022-03-02 06:30:00,44115.0,44130.0,43886.5,43939.5,1491.547
2022-03-02 07:00:00,43939.5,43949.5,43651.5,43878.0,2445.197
2022-03-02 07:30:00,43878.0,43960.0,43848.5,43960.0,882.22
2022-03-02 08:00:00,43960.0,44257.0,43745.0,44153.5,2380.776
2022-03-02 08:30:00,44153.5,44200.0,43771.0,43814.0,1272.92
2022-03-02 09:00:00,43814.0,43967.5,43766.0,43833.5,990.72
2022-03-02 09:30:00,43833.5,44146.5,43740.0,43876.0,1940.923
2022-03-02 10:00:00,43876.0,44150.0,43857.0,44100.0,1122.715
2022-03-02 10:30:00,44100.0,44308.5,44088.0,44107.0,1410.291
2022-03-02 11:00:00,44107.0,44211.5,43977.0,44115.5,1025.71
2022-03-02 11:30:00,44115.5,44169.0,44048.0,44087.0,441.934
2022-03-02 12:00:00,44087.0,44300.0,43866.0,43923.0,1865.238
2022-03-02 12:30:00,43923.0,44076.0,43769.0,43978.0,1822.637
2022-03-02 13:00:00,43978.0,44020.0,43506.0,43700.0,2820.37
2022-03-02 13:30:00,43700.0,43800.0,43334.0,43507.0,3170.938
2022-03-02 14:00:00,43507.0,43799.5,43473.5,43716.5,1878.203
2022-03-02 14:30:00,43716.5,44850.0,43660.0,44803.0,8662.632
2022-03-02 15:00:00,44803.0,45372.0,43800.0,44399.5,16132.385
2022-03-02 15:30:00,44399.5,44598.0,44045.0,44107.0,4593.037
2022-03-02 16:00:00,44107.0,44527.5,43957.0,44308.0,3562.43
2022-03-02 16:30:00,44308.0,44449.0,44193.0,44220.0,1252.579
2022-03-02 17:00:00,44220.0,44400.0,44068.5,44096.0,1199.774
2022-03-02 17:30:00,44096.0,44167.5,43700.0,43741.0,2192.977
2022-03-02 18:00:00,43741.0,43911.5,43663.0,43816.5,1118.414
2022-03-02 18:30:00,43816.5,43871.0,43530.0,43575.5,1357.476
2022-03-02 19:00:00,43575.5,43719.0,43407.5,43497.0,1184.333
2022-03-02 19:30:00,43497.0,43794.5,43430.0,43672.0,1029.377
2022-03-02 20:00:00,43672.0,43767.0,43666.0,43735.0,454.562
2022-03-02 20:30:00,43735.0,43876.5,43719.0,43781.5,760.469
2022-03-02 21:00:00,43781.5,43862.5,43749.0,43782.0,297.495
2022-03-02 21:30:00,43782.0,44067.0,43755.5,44051.5,910.066
2022-03-02 22:00:00,44051.5,44391.5,43853.0,44028.0,1744.115
2022-03-02 22:30:00,44028.0,44183.5,43943.0,44036.0,839.221
2022-03-02 23:00:00,44036.0,44142.0,43964.5,43972.0,389.396
2022-03-02 23:30:00,43972.0,43991.0,43850.0,43893.5,562.027
2022-03-03 00:00:00,43893.5,43940.0,43654.5,43855.5,1158.838
2022-03-03 00:30:00,43855.5,44021.5,43855.5,43979.0,660.399
2022-03-03 01:00:00,43979.0,43979.5,43729.0,43861.5,993.924
2022-03-03 01:30:00,43861.5,44020.0,43710.0,43828.0,969.67
2022-03-03 02:00:00,43828.0,43828.5,43670.0,43730.5,770.353
2022-03-03 02:30:00,43730.5,43796.5,43583.0,43780.0,1051.195
2022-03-03 03:00:00,43780.0,43820.0,43669.5,43730.0,537.77
2022-03-03 03:30:00,43730.0,43778.0,43156.0,43300.5,3153.537
2022-03-03 04:00:00,43300.5,43461.5,43283.5,43400.0,837.51
2022-03-03 04:30:00,43400.0,43420.0,43251.0,43420.0,930.285
2022-03-03 05:00:00,43420.0,43480.0,43364.0,43380.0,690.893
2022-03-03 05:30:00,43380.0,43384.5,43280.0,43330.0,520.707
2022-03-03 06:00:00,43330.0,43348.0,42899.5,43130.0,3021.664
2022-03-03 06:30:00,43130.0,43472.0,43079.0,43443.0,2573.418
2022-03-03 07:00:00,43443.0,43680.0,43376.0,43534.0,1812.562
2022-03-03 07:30:00,43534.0,43562.5,43333.0,43446.5,748.91
2022-03-03 08:00:00,43446.5,43594.5,43409.0,43449.0,1012.637
2022-03-03 08:30:00,43449.0,43449.5,43260.0,43420.0,1115.398
2022-03-03 09:00:00,43420.0,43443.0,43235.0,43271.0,765.321
2022-03-03 09:30:00,43271.0,43318.5,43100.0,43157.0,1179.166
2022-03-03 10:00:00,43157.0,43275.0,43115.5,43184.5,866.489
2022-03-03 10:30:00,43184.5,43471.5,43057.5,43362.0,1640.815
2022-03-03 11:00:00,43362.0,43571.0,43288.5,43560.5,1419.994
2022-03-03 11:30:00,43560.5,43580.0,43367.0,43370.5,994.158
2022-03-03 12:00:00,43370.5,43778.5,43313.0,43717.5,2172.384
2022-03-03 12:30:00,43717.5,43718.0,43427.0,43541.5,1360.056
2022-03-03 13:00:00,43541.5,43742.5,43498.0,43679.0,1247.051
2022-03-03 13:30:00,43679.0,43979.0,43642.5,43943.0,2707.937
2022-03-03 14:00:00,43943.0,44065.0,43746.0,43800.0,2470.681
2022-03-03 14:30:00,43800.0,43850.0,43319.5,43409.5,4593.03
2022-03-03 15:00:00,43409.5,43470.0,42955.5,43100.5,4247.576
2022-03-03 15:30:00,43100.5,43155.5,42320.0,42519.5,8499.22
2022-03-03 16:00:00,42519.5,42739.0,42227.0,42668.0,5444.618
2022-03-03 16:30:00,42668.0,42668.0,42260.0,42400.5,2596.025
2022-03-03 17:00:00,42400.5,42455.0,42055.0,42099.0,2388.121
2022-03-03 17:30:00,42099.0,42547.0,42050.0,42382.5,3046.458
2022-03-03 18:00:00,42382.5,42512.0,42311.0,42393.0,1188.296
2022-03-03 18:30:00,42393.0,42410.0,42190.0,42230.0,1784.492
2022-03-03 19:00:00,42230.0,42397.5,42205.0,42360.5,932.279
2022-03-03 19:30:00,42360.5,42373.5,42065.0,42196.0,1173.45
2022-03-03 20:00:00,42196.0,42287.0,41898.0,42210.5,2157.186
2022-03-03 20:30:00,42210.5,42210.5,41811.5,42010.0,2531.144
2022-03-03 21:00:00,42010.0,42158.5,41825.0,42075.0,1528.473
2022-03-03 21:30:00,42075.0,42119.5,41879.0,42100.0,1357.338
2022-03-03 22:00:00,42100.0,42650.0,42088.5,42575.0,3157.345
2022-03-03 22:30:00,42575.0,42696.0,42455.0,42480.5,1067.61
2022-03-03 23:00:00,42480.5,42596.0,42388.0,42525.5,705.85
2022-03-03 23:30:00,42525.5,42525.5,42421.0,42450.5,579.947
2022-03-04 00:00:00,42450.5,42505.5,42122.5,42189.0,1678.101
2022-03-04 00:30:00,42189.0,42359.5,41516.0,41596.5,4456.731
2022-03-04 01:00:00,41596.5,41663.5,41055.0,41449.5,5816.687
2022-03-04 01:30:00,41449.5,41558.0,41320.5,41506.0,1428.351
2022-03-04 02:00:00,41506.0,41506.0,41356.5,41431.0,747.992
2022-03-04 02:30:00,41431.0,41537.5,41385.0,41400.0,624.762
2022-03-04 03:00:00,41400.0,41458.5,41201.5,41429.5,1419.98
2022-03-04 03:30:00,41429.5,41470.0,41291.0,41465.5,908.273
2022-03-04 04:00:00,41465.5,41465.5,41100.0,41213.0,1887.224
2022-03-04 04:30:00,41213.0,41380.0,41160.0,41367.5,1003.981
2022-03-04 05:00:00,41367.5,41418.0,41302.0,41329.5,690.282
2022-03-04 05:30:00,41329.5,41384.0,41250.0,41355.5,516.295
2022-03-04 06:00:00,41355.5,41475.0,41339.0,41400.5,872.869
2022-03-04 06:30:00,41400.5,41423.5,41217.0,41397.0,1003.608
2022-03-04 07:00:00,41397.0,41450.0,41269.5,41367.0,1385.087
2022-03-04 07:30:00,41367.0,41430.0,41300.0,41429.5,823.348
2022-03-04 08:00:00,41429.5,41745.0,41270.0,41312.5,3259.534
2022-03-04 08:30:00,41312.5,41599.5,40802.0,41573.0,6662.703
2022-03-04 09:00:00,41573.0,41826.0,41317.5,41679.0,3144.656
2022-03-04 09:30:00,41679.0,41722.0,41444.5,41512.5,1139.912
2022-03-04 10:00:00,41512.5,41700.0,41464.0,41641.0,770.163
2022-03-04 10:30:00,41641.0,41765.0,41614.5,41629.5,675.062
2022-03-04 11:00:00,41629.5,41684.0,41541.5,41677.0,642.474
2022-03-04 11:30:00,41677.0,41900.0,41564.0,41634.5,1489.564
2022-03-04 12:00:00,41634.5,41730.0,41357.0,41398.0,1758.737
2022-03-04 12:30:00,41398.0,41662.5,41337.5,41514.0,1764.915
2022-03-04 13:00:00,41514.0,41552.0,41359.0,41511.5,1028.407
2022-03-04 13:30:00,41511.5,41800.0,41220.0,41299.5,3991.122
2022-03-04 14:00:00,41299.5,41380.5,40898.0,41330.0,4322.076
2022-03-04 14:30:00,41330.0,41536.0,40650.0,41119.0,6842.444
2022-03-04 15:00:00,41119.0,41249.0,40500.0,40849.5,6475.842
2022-03-04 15:30:00,40849.5,40934.5,40657.0,40698.5,1904.925
2022-03-04 16:00:00,40698.5,40800.0,40366.0,40655.5,4611.86
2022-03-04 16:30:00,40655.5,40803.5,40532.0,40740.5,1534.682
2022-03-04 17:00:00,40740.5,40935.0,40664.5,40854.5,1572.992
2022-03-04 17:30:00,40854.5,40887.0,40682.0,40827.0,747.576
2022-03-04 18:00:00,40827.0,40896.0,40724.0,40763.0,865.457
2022-03-04 18:30:00,40763.0,40835.0,40556.0,40590.0,883.111
2022-03-04 19:00:00,40590.0,40621.0,40130.0,40274.0,3454.294
2022-03-04 19:30:00,40274.0,40318.0,39650.0,39756.5,4468.239
2022-03-04 20:00:00,39756.5,39841.0,39005.0,39369.5,6429.249
2022-03-04 20:30:00,39369.5,39593.5,39280.0,39464.0,1677.614
2022-03-04 21:00:00,39464.0,39509.5,39100.0,39327.5,1892.247
2022-03-04 21:30:00,39327.5,39615.5,39223.0,39358.5,1389.201
2022-03-04 22:00:00,39358.5,39436.0,38621.0,38626.5,4263.358
2022-03-04 22:30:00,38626.5,39038.0,38506.0,38980.0,2603.726
2022-03-04 23:00:00,38980.0,39040.0,38796.0,39000.0,1262.743
2022-03-04 23:30:00,39000.0,39208.0,38999.5,39114.5,1319.083
2022-03-05 00:00:00,39114.5,39157.5,38875.0,39021.5,1477.254
2022-03-05 00:30:00,39021.5,39022.0,38695.5,38725.5,1513.778
2022-03-05 01:00:00,38725.5,39049.0,38552.0,38930.0,2212.398
2022-03-05 01:30:00,38930.0,39057.5,38780.0,38977.5,1154.811
2022-03-05 02:00:00,38977.5,39020.0,38873.0,38896.5,733.629
2022-03-05 02:30:00,38896.5,38922.5,38832.5,38865.0,603.377
2022-03-05 03:00:00,38865.0,39030.0,38800.0,39003.0,836.6
2022-03-05 03:30:00,39003.0,39086.0,38992.0,39027.0,478.246
2022-03-05 04:00:00,39027.0,39065.0,38875.0,38875.5,886.094
2022-03-05 04:30:00,38875.5,38935.0,38694.0,38840.0,1865.273
2022-03-05 05:00:00,38840.0,38906.0,38794.0,38892.5,657.352
2022-03-05 05:30:00,38892.5,38966.0,38855.0,38966.0,415.407
2022-03-05 06:00:00,38966.0,39042.0,38931.0,38977.0,890.479
2022-03-05 06:30:00,38977.0,39032.0,38901.0,38933.0,511.798
2022-03-05 07:00:00,38933.0,39085.0,38923.0,39055.0,794.046
2022-03-05 07:30:00,39055.0,39068.5,38975.0,38994.0,560.252
2022-03-05 08:00:00,38994.0,39010.5,38937.5,38967.5,555.645
2022-03-05 08:30:00,38967.5,39174.0,38967.0,39044.5,1049.398
2022-03-05 09:00:00,39044.5,39077.0,38934.5,39035.0,939.743
2022-03-05 09:30:00,39035.0,39042.0,38984.0,39015.5,334.179
2022-03-05 10:00:00,39015.5,39130.0,38772.0,38928.5,2523.859
2022-03-05 10:30:00,38928.5,39115.0,38880.0,39097.5,597.393
2022-03-05 11:00:00,39097.5,39280.0,39067.0,39130.0,1521.034
2022-03-05 11:30:00,39130.0,39130.0,39051.5,39120.5,598.95
2022-03-05 12:00:00,39120.5,39255.5,39081.0,39191.5,1037.172
2022-03-05 12:30:00,39191.5,39449.0,39028.5,39065.0,1983.948
2022-03-05 13:00:00,39065.0,39071.0,38950.0,38992.5,1311.861
2022-03-05 13:30:00,38992.5,39060.0,38880.0,38989.0,959.055
2022-03-05 14:00:00,38989.0,39120.0,38920.0,39030.0,1070.476
2022-03-05 14:30:00,39030.0,39150.0,39026.0,39120.5,528.116
2022-03-05 15:00:00,39120.5,39165.5,39054.0,39092.5,707.81
2022-03-05 15:30:00,39092.5,39159.0,39080.0,39145.0,355.874
2022-03-05 16:00:00,39145.0,39248.0,39108.0,39247.5,638.758
2022-03-05 16:30:00,39247.5,39575.0,39200.0,39320.5,3202.122
2022-03-05 17:00:00,39320.5,39510.5,39285.5,39435.0,1183.753
2022-03-05 17:30:00,39435.0,39530.0,39398.0,39409.0,901.663
2022-03-05 18:00:00,39409.0,39409.0,39250.0,39273.0,794.676
2022-03-05 18:30:00,39273.0,39388.0,39250.5,39378.5,367.935
2022-03-05 19:00:00,39378.5,39425.5,39335.0,39380.0,376.987
2022-03-05 19:30:00,39380.0,39428.0,39330.0,39402.0,207.122
2022-03-05 20:00:00,39402.0,39521.5,39381.5,39433.0,547.855
2022-03-05 20:30:00,39433.0,39550.0,39375.0,39430.0,508.366
2022-03-05 21:00:00,39430.0,39487.5,39384.5,39487.5,351.32
2022-03-05 21:30:00,39487.5,39494.0,39324.0,39335.0,382.288
2022-03-05 22:00:00,39335.0,39364.0,39261.5,39326.5,532.025
2022-03-05 22:30:00,39326.5,39444.0,39314.5,39437.5,351.405
2022-03-05 23:00:00,39437.5,39437.5,39290.0,39330.0,517.644
2022-03-05 23:30:00,39330.0,39375.5,39310.5,39360.0,304.239
2022-03-06 00:00:00,39360.0,39494.0,39333.0,39442.5,801.606
2022-03-06 00:30:00,39442.5,39748.0,39442.0,39625.5,1093.445
2022-03-06 01:00:00,39625.5,39645.5,39512.0,39541.5,848.51
2022-03-06 01:30:00,39541.5,39541.5,39431.5,39432.5,610.114
2022-03-06 02:00:00,39432.5,39478.5,39370.0,39469.0,551.837
2022-03-06 02:30:00,39469.0,39490.0,39459.5,39490.0,262.727
2022-03-06 03:00:00,39490.0,39529.0,39404.0,39404.5,611.123
2022-03-06 03:30:00,39404.5,39404.5,39279.5,39287.5,1078.005
2022-03-06 04:00:00,39287.5,39312.5,38780.0,38939.0,4311.398
2022-03-06 04:30:00,38939.0,39544.0,38939.0,39435.5,3870.808
2022-03-06 05:00:00,39435.5,39621.0,39427.5,39435.5,1527.425
2022-03-06 05:30:00,39435.5,39528.5,39420.0,39473.5,719.067
2022-03-06 06:00:00,39473.5,39569.0,39473.0,39511.0,427.09
2022-03-06 06:30:00,39511.0,39511.0,39303.0,39441.0,1034.064
2022-03-06 07:00:00,39441.0,39479.0,39230.0,39392.0,932.549
2022-03-06 07:30:00,39392.0,39430.0,39321.0,39374.5,517.373
2022-03-06 08:00:00,39374.5,39375.0,39134.0,39300.5,1467.749
2022-03-06 08:30:00,39300.5,39307.5,39113.5,39129.5,1067.781
2022-03-06 09:00:00,39129.5,39162.5,38722.5,38837.0,3047.452
2022-03-06 09:30:00,38837.0,38911.0,38623.0,38686.5,2393.009
2022-03-06 10:00:00,38686.5,38718.0,38120.0,38361.0,6679.516
2022-03-06 10:30:00,38361.0,38385.5,38200.0,38260.5,2103.001
2022-03-06 11:00:00,38260.5,38280.5,38088.0,38186.0,2075.656
2022-03-06 11:30:00,38186.0,38349.0,38185.5,38315.5,1501.019
2022-03-06 12:00:00,38315.5,38731.5,38278.5,38514.0,3314.009
2022-03-06 12:30:00,38514.0,38699.5,38414.0,38488.0,2065.89
2022-03-06 13:00:00,38488.0,38924.5,38487.5,38765.0,3956.898
2022-03-06 13:30:00,38765.0,39030.5,38764.5,38860.5,2649.536
2022-03-06 14:00:00,38860.5,38890.0,38660.5,38726.5,2228.725
2022-03-06 14:30:00,38726.5,38925.0,38695.0,38773.5,1237.055
2022-03-06 15:00:00,38773.5,38774.0,38582.0,38736.5,1592.755
2022-03-06 15:30:00,38736.5,38858.0,38657.0,38831.0,1205.405
2022-03-06 16:00:00,38831.0,39320.0,38724.5,39274.0,4748.3
2022-03-06 16:30:00,39274.0,39351.0,39089.0,39201.0,1815.411
2022-03-06 17:00:00,39201.0,39223.5,38950.5,38983.5,1316.177
2022-03-06 17:30:00,38983.5,39009.5,38932.0,38991.0,508.715
2022-03-06 18:00:00,38991.0,39112.0,38983.5,39051.5,623.055
2022-03-06 18:30:00,39051.5,39051.5,38677.0,38866.5,1894.947
2022-03-06 19:00:00,38866.5,38911.0,38748.5,38870.5,750.681
2022-03-06 19:30:00,38870.5,38885.5,38454.0,38658.0,1434.162
2022-03-06 20:00:00,38658.0,38846.0,38618.0,38756.5,794.661
2022-03-06 20:30:00,38756.5,38911.0,38756.5,38839.0,501.957
2022-03-06 21:00:00,38839.0,39266.0,38725.0,39090.0,2398.385
2022-03-06 21:30:00,39090.0,39152.5,38867.5,38997.5,1146.139
2022-03-06 22:00:00,38997.5,39170.0,38982.5,39130.0,710.08
2022-03-06 22:30:00,39130.0,39163.0,38936.0,38936.0,626.431
2022-03-06 23:00:00,38936.0,38978.5,38142.0,38228.5,4393.743
2022-03-06 23:30:00,38228.5,38542.0,38191.5,38394.0,1706.717
2022-03-07 00:00:00,38394.0,38443.5,37911.0,38373.0,3055.416
2022-03-07 00:30:00,38373.0,38499.5,38204.5,38385.0,2019.85
2022-03-07 01:00:00,38385.0,38500.0,38357.5,38440.0,895.42
2022-03-07 01:30:00,38440.0,38531.0,38290.5,38321.0,930.537
2022-03-07 02:00:00,38321.0,38363.5,37823.0,38018.5,2459.743
2022-03-07 02:30:00,38018.5,38140.5,37561.0,37771.0,5008.773
2022-03-07 03:00:00,37771.0,37906.5,37579.0,37848.0,3378.698
2022-03-07 03:30:00,37848.0,37959.0,37806.5,37876.0,1158.348
2022-03-07 04:00:00,37876.0,37917.0,37760.0,37890.0,1023.182
2022-03-07 04:30:00,37890.0,37952.0,37865.5,37921.0,626.094
2022-03-07 05:00:00,37921.0,38225.0,37809.5,38042.0,1828.118
2022-03-07 05:30:00,38042.0,38137.5,38000.0,38001.0,837.255
2022-03-07 06:00:00,38001.0,38139.0,37986.5,38104.5,659.797
2022-03-07 06:30:00,38104.5,38190.0,38060.0,38145.0,692.024
2022-03-07 07:00:00,38145.0,38190.0,38056.0,38056.0,551.895
2022-03-07 07:30:00,38056.0,38072.0,37800.0,37892.5,2098.442
2022-03-07 08:00:00,37892.5,38050.0,37654.5,37820.0,3096.264
2022-03-07 08:30:00,37820.0,38173.0,37654.5,38128.5,3030.847
2022-03-07 09:00:00,38128.5,38360.5,38128.0,38233.5,2121.374
2022-03-07 09:30:00,38233.5,38234.0,38108.5,38127.0,1216.907
2022-03-07 10:00:00,38127.0,38230.0,38098.0,38145.5,744.241
2022-03-07 10:30:00,38145.5,38269.5,37944.5,37993.5,1659.911
2022-03-07 11:00:00,37993.5,38250.0,37958.0,38198.5,1341.095
2022-03-07 11:30:00,38198.5,38374.5,38187.5,38326.0,1374.129
2022-03-07 12:00:00,38326.0,38680.0,38326.0,38629.5,3418.565
2022-03-07 12:30:00,38629.5,38771.5,38526.0,38542.0,1817.731
2022-03-07 13:00:00,38542.0,38739.0,38496.5,38637.5,1524.981
2022-03-07 13:30:00,38637.5,39149.0,38613.5,39000.0,5031.211
2022-03-07 14:00:00,39000.0,39278.0,38910.0,39170.5,3720.974
2022-03-07 14:30:00,39170.5,39200.0,38833.0,38833.0,3179.832
2022-03-07 15:00:00,38833.0,38968.5,38625.0,38802.0,3262.941
2022-03-07 15:30:00,38802.0,39170.0,38763.0,39055.5,2424.886
2022-03-07 16:00:00,39055.5,39536.0,39037.0,39366.0,4269.39
2022-03-07 16:30:00,39366.0,39390.5,38756.0,38806.5,3920.822
2022-03-07 17:00:00,38806.5,38827.0,38611.0,38729.0,2484.166
2022-03-07 17:30:00,38729.0,38982.0,38523.0,38596.5,3484.962
2022-03-07 18:00:00,38596.5,38597.0,37906.5,37971.5,5759.742
2022-03-07 18:30:00,37971.5,38135.0,37750.0,37937.5,3292.144
2022-03-07 19:00:00,37937.5,37996.0,37760.0,37827.0,2002.517
2022-03-07 19:30:00,37827.0,37827.5,37180.0,37284.5,6082.163
2022-03-07 20:00:00,37284.5,37762.5,37139.0,37722.0,2861.625
2022-03-07 20:30:00,37722.0,37722.0,37468.0,37559.0,1765.429
2022-03-07 21:00:00,37559.0,38280.0,37490.0,37755.0,5608.873
2022-03-07 21:30:00,37755.0,38055.5,37535.5,37817.0,2783.749
2022-03-07 22:00:00,37817.0,38260.0,37780.5,38165.0,2275.685
2022-03-07 22:30:00,38165.0,38478.5,38045.0,38213.5,2318.247
2022-03-07 23:00:00,38213.5,38338.0,38083.5,38323.5,1310.381
2022-03-07 23:30:00,38323.5,38517.5,37867.5,37976.0,2306.042
2022-03-08 00:00:00,37976.0,38281.5,37865.0,38154.0,2338.006
2022-03-08 00:30:00,38154.0,38353.5,38132.5,38182.5,951.09
2022-03-08 01:00:00,38182.5,38450.0,38026.0,38389.5,2180.398
2022-03-08 01:30:00,38389.5,38475.0,38140.0,38262.0,1299.169
2022-03-08 02:00:00,38262.0,38378.0,38158.0,38369.0,963.025
2022-03-08 02:30:00,38369.0,38930.0,38310.0,38587.0,3928.348
2022-03-08 03:00:00,38587.0,38681.5,38533.5,38593.0,1199.338
2022-03-08 03:30:00,38593.0,38666.0,38528.5,38665.5,639.004
2022-03-08 04:00:00,38665.5,38799.0,38544.5,38544.5,1236.695
2022-03-08 04:30:00,38544.5,38620.0,38458.0,38532.0,1090.63
2022-03-08 05:00:00,38532.0,38585.0,38266.0,38283.0,1639.131
2022-03-08 05:30:00,38283.0,38387.5,38228.0,38353.5,919.8
2022-03-08 06:00:00,38353.5,38487.5,38063.0,38115.5,1989.529
2022-03-08 06:30:00,38115.5,38318.5,38000.5,38268.0,1754.904
2022-03-08 07:00:00,38268.0,38394.0,38155.0,38394.0,1142.027
2022-03-08 07:30:00,38394.0,38733.0,38321.0,38514.5,3853.601
2022-03-08 08:00:00,38514.5,38800.0,38451.5,38770.0,1881.918
2022-03-08 08:30:00,38770.0,39145.0,38679.5,38750.0,3356.239
2022-03-08 09:00:00,38750.0,38917.5,38687.5,38860.0,1391.795
2022-03-08 09:30:00,38860.0,38982.5,38812.5,38959.5,1187.418
2022-03-08 10:00:00,38959.5,38985.5,38696.0,38825.5,1480.61
2022-03-08 10:30:00,38825.5,39142.5,38815.0,39031.0,2311.748
2022-03-08 11:00:00,39031.0,39031.5,38809.0,38935.5,1088.305
2022-03-08 11:30:00,38935.5,39071.0,38720.5,38957.0,2147.231
2022-03-08 12:00:00,38957.0,39186.0,38770.0,38770.0,3128.97
2022-03-08 12:30:00,38770.0,38846.0,38605.5,38818.5,2207.983
2022-03-08 13:00:00,38818.5,39123.0,38650.0,38810.5,3936.757
2022-03-08 13:30:00,38810.5,38950.0,38741.0,38860.5,1334.417
2022-03-08 14:00:00,38860.5,38980.0,38681.0,38741.0,1490.807
2022-03-08 14:30:00,38741.0,39145.0,38514.0,38758.0,7575.331
2022-03-08 15:00:00,38758.0,38883.5,38612.5,38643.0,2761.065
2022-03-08 15:30:00,38643.0,38719.0,38309.0,38624.5,5310.825
2022-03-08 16:00:00,38624.5,38838.5,38201.5,38328.0,3974.934
2022-03-08 16:30:00,38328.0,38425.5,38070.0,38264.0,3555.011
2022-03-08 17:00:00,38264.0,38996.0,38264.0,38908.5,4710.598
2022-03-08 17:30:00,38908.5,39127.0,38815.0,39047.5,3315.273
2022-03-08 18:00:00,39047.5,39330.0,38928.0,38939.5,4365.968
2022-03-08 18:30:00,38939.5,38954.5,38643.5,38659.0,2792.028
2022-03-08 19:00:00,38659.0,38736.5,38460.0,38736.5,3699.6
2022-03-08 19:30:00,38736.5,38816.5,38598.0,38764.5,1526.265
2022-03-08 20:00:00,38764.5,38880.0,38570.0,38575.5,1256.44
2022-03-08 20:30:00,38575.5,38636.5,38425.0,38520.0,1530.71
2022-03-08 21:00:00,38520.0,38568.0,38446.5,38536.0,440.768
2022-03-08 21:30:00,38536.0,38536.5,38388.5,38492.0,730.658
2022-03-08 22:00:00,38492.0,38604.5,38480.5,38604.0,583.972
2022-03-08 22:30:00,38604.0,38605.0,38525.5,38560.5,415.32
2022-03-08 23:00:00,38560.5,38730.0,38525.0,38717.0,758.638
2022-03-08 23:30:00,38717.0,38763.0,38676.0,38726.5,487.514
2022-03-09 00:00:00,38726.5,38819.5,38658.0,38777.5,769.373
2022-03-09 00:30:00,38777.5,38992.0,38731.0,38918.5,1327.686
2022-03-09 01:00:00,38918.5,39050.0,38891.0,39015.5,1162.146
2022-03-09 01:30:00,39015.5,39250.0,39012.5,39164.5,2329.943
